0,215.588
0,215.648
0,215.692
0,215.744
0,215.796
0,215.844
0,215.896
0,215.948
0,215.996
0,216.04
0,216.088
0,216.144
0,216.196
0,216.244
0,216.292
0,216.332
0,216.396
0,216.444
0,216.508
0,216.532
0,216.604
0,216.648
0,216.696
0,216.744
0,216.804
0,216.848
0,216.892
0,216.948
0,217.008
0,217.064
0,217.112
0,217.152
0,217.196
0,217.244
0,217.296
0,217.34
0,217.392
0,217.444
0,217.492
0,217.54
0,217.588
0,217.64
0,217.7
0,217.744
0,217.796
0,217.848
0,217.892
0,217.94
0,217.992
0,218.04
0,218.092
0,218.144
0,218.192
0,218.252
0,218.296
0,218.344
0,218.4
0,218.448
0,218.5
0,218.544
0,218.6
0,218.632
0,218.7
0,218.74
0,218.8
0,218.844
0,218.884
0,218.944
0,218.996
0,219.028
0,219.096
0,219.14
0,219.196
0,219.24
0,219.292
0,219.34
0,219.4
0,219.448
0,219.496
0,219.548
0,219.596
0,219.64
0,219.696
0,219.744
0,219.796
0,219.84
0,219.9
0,219.948
0,219.996
0,220.036
0,220.092
0,220.144
0,220.192
0,220.248
0,220.288
0,220.352
0,220.4
0,220.44
0,220.5
0,220.548
0,220.596
0,220.64
0,220.696
0,220.744
0,220.808
0,220.84
0,220.896
0,220.944
0,221
0,221.044
0,221.1
0,221.14
0,221.184
0,221.248
0,221.296
0,221.34
0,221.396
0,221.452
0,221.5
0,221.544
0,221.584
0,221.644
0,221.7
0,221.736
0,221.808
0,221.844
0,221.904
0,221.952
0,222.004
0,222.04
0,222.096
0,222.148
0,222.204
0,222.244
0,222.292
0,222.34
0,222.396
0,222.444
0,222.492
0,222.544
0,222.596
0,222.648
0,222.692
0,222.74
0,222.796
0,222.844
0,222.892
0,222.944
0,222.996
0,223.04
0,223.092
0,223.148
0,223.196
0,223.236
0,223.296
0,223.344
0,223.4
0,223.44
0,223.5
0,223.54
0,223.6
0,223.644
0,223.692
0,223.74
0,223.796
0,223.844
0,223.896
0,223.948
0,224.004
0,224.048
0,224.092
0,224.144
0,224.196
0,224.24
0,224.304
0,224.344
0,224.392
0,224.448
0,224.5
0,224.544
0,224.596
0,224.64
0,224.7
0,224.744
0,224.792
0,224.84
0,224.896
0,224.94
0,225
0,225.048
0,225.1
0,225.14
0,225.2
0,225.252
0,225.304
0,225.34
0,225.4
0,225.44
0,225.5
0,225.544
0,225.6
0,225.648
0,225.688
0,225.74
0,225.792
0,225.852
0,225.9
0,225.936
0,225.984
0,226.048
0,226.1
0,226.144
0,226.2
0,226.244
0,226.284
0,226.34
0,226.4
0,226.44
0,226.504
0,226.544
0,226.588
0,226.644
0,226.7
0,226.744
0,226.804
0,226.84
0,226.896
0,226.936
0,226.988
0,227.04
0,227.1
0,227.128
0,227.196
0,227.24
0,227.288
0,227.348
0,227.396
0,227.44
0,227.488
0,227.54
0,227.596
0,227.648
0,227.7
0,227.74
0,227.796
0,227.852
0,227.892
0,227.956
0,227.992
0,228.044
0,228.096
0,228.144
0,228.196
0,228.252
0,228.308
0,228.34
0,228.4
0,228.452
0,228.496
0,228.54
0,228.596
0,228.648
0,228.692
0,228.74
0,228.784
0,228.848
0,228.896
0,228.94
0,228.996
0,229.044
0,229.092
0,229.148
0,229.2
0,229.244
0,229.292
0,229.344
0,229.396
0,229.432
0,229.496
0,229.544
0,229.592
0,229.64
0,229.692
0,229.744
0,229.8
0,229.844
0,229.896
0,229.94
0,229.992
0,230.04
0,230.096
0,230.144
0,230.196
0,230.248
0,230.28
0,230.34
0,230.404
0,230.44
0,230.492
0,230.544
0,230.596
0,230.64
0,230.692
0,230.744
0,230.796
0,230.84
0,230.896
0,230.94
0,230.996
0,231.04
0,231.096
0,231.156
0,231.192
0,231.24
0,231.296
0,231.34
0,231.396
0,231.444
0,231.5
0,231.552
0,231.608
0,231.64
0,231.692
0,231.74
0,231.796
0,231.852
0,231.892
0,231.948
0,231.996
0,232.048
0,232.08
0,232.144
0,232.196
0,232.256
0,232.308
0,232.352
0,232.4
0,232.452
0,232.496
0,232.54
0,232.596
0,232.648
0,232.696
0,232.748
0,232.804
0,232.844
0,232.896
0,232.944
0,232.996
0,233.044
0,233.096
0,233.148
0,233.192
0,233.236
0,233.296
0,233.344
0,233.392
0,233.444
0,233.496
0,233.54
0,233.596
0,233.628
0,233.692
0,233.74
0,233.8
0,233.84
0,233.892
0,233.936
0,234
0,234.024
0,234.1
0,234.156
0,234.192
0,234.244
0,234.292
0,234.344
0,234.396
0,234.44
0,234.5
0,234.54
0,234.588
0,234.64
0,234.692
0,234.74
0,234.804
0,234.856
0,234.908
0,234.956
0,235.012
0,235.036
0,235.1
0,235.152
0,235.196
0,235.256
0,235.304
0,235.344
0,235.392
0,235.452
0,235.496
0,235.54
0,235.596
0,235.644
0,235.7
0,235.736
0,235.796
0,235.844
0,235.896
0,235.94
0,235.996
0,236.04
0,236.096
0,236.14
0,236.196
0,236.24
0,236.3
0,236.344
0,236.4
0,236.444
0,236.492
0,236.548
0,236.608
0,236.656
0,236.704
0,236.748
0,236.796
0,236.844
0,236.896
0,236.94
0,236.996
0,237.048
0,237.1
0,237.164
0,237.204
0,237.248
0,237.3
0,237.34
0,237.388
0,237.444
0,237.496
0,237.532
0,237.588
0,237.64
0,237.696
0,237.736
0,237.792
0,237.844
0,237.888
0,237.944
0,238
0,238.044
0,238.072
0,238.148
0,238.196
0,238.244
0,238.292
