0,47.744
0,47.808
0,47.84
0,47.888
0,47.94
0,47.984
0,48.04
0,48.088
0,48.14
0,48.188
0,48.24
0,48.288
0,48.336
0,48.388
0,48.44
0,48.488
0,48.54
0,48.588
0,48.64
0,48.688
0,48.74
0,48.788
0,48.84
0,48.888
0,48.94
0,48.988
0,49.04
0,49.088
0,49.14
0,49.188
0,49.24
0,49.288
0,49.34
0,49.392
0,49.44
0,49.488
0,49.536
0,49.588
0,49.64
0,49.688
0,49.736
0,49.784
0,49.84
0,49.888
0,49.94
0,49.988
0,50.04
0,50.088
0,50.14
0,50.188
0,50.244
0,50.292
0,50.344
0,50.388
0,50.444
0,50.5
0,50.548
0,50.592
0,50.64
0,50.692
0,50.744
0,50.788
0,50.844
0,50.892
0,50.944
0,51
0,51.032
0,51.088
0,51.14
0,51.196
0,51.244
0,51.292
0,51.344
0,51.396
0,51.444
0,51.496
0,51.544
0,51.596
0,51.648
0,51.688
0,51.744
0,51.796
0,51.84
0,51.888
0,51.94
0,52
0,52.04
0,52.1
0,52.144
0,52.192
0,52.24
0,52.3
0,52.344
0,52.392
0,52.452
0,52.5
0,52.544
0,52.596
0,52.648
0,52.696
0,52.744
0,52.788
0,52.848
0,52.892
0,52.936
0,52.992
0,53.048
0,53.092
0,53.148
0,53.2
0,53.252
0,53.3
0,53.348
0,53.4
0,53.452
0,53.488
0,53.548
0,53.584
0,53.64
0,53.716
0,53.76
0,53.804
0,53.844
0,53.892
0,53.94
0,53.988
0,54.044
0,54.088
0,54.144
0,54.196
0,54.252
0,54.292
0,54.348
0,54.4
0,54.444
0,54.488
0,54.548
0,54.592
0,54.644
0,54.704
0,54.748
0,54.792
0,54.848
0,54.892
0,54.94
0,54.996
0,55.044
0,55.092
0,55.144
0,55.184
0,55.24
0,55.3
0,55.344
0,55.4
0,55.444
0,55.496
0,55.544
0,55.588
0,55.648
0,55.696
0,55.744
0,55.788
0,55.856
0,55.916
0,55.968
0,56.004
0,56.044
0,56.088
0,56.148
0,56.184
0,56.24
0,56.304
0,56.348
0,56.4
0,56.444
0,56.468
0,56.544
0,56.596
0,56.644
0,56.688
0,56.744
0,56.78
0,56.852
0,56.904
0,56.944
0,56.988
0,57.036
0,57.096
0,57.14
0,57.188
0,57.244
0,57.296
0,57.328
0,57.4
0,57.444
0,57.504
0,57.544
0,57.6
0,57.644
0,57.692
0,57.752
0,57.788
0,57.836
0,57.9
0,57.944
0,57.996
0,58.044
0,58.088
0,58.144
0,58.192
0,58.248
0,58.304
0,58.344
0,58.388
0,58.436
0,58.492
0,58.548
0,58.584
0,58.644
0,58.688
0,58.744
0,58.796
0,58.848
0,58.896
0,58.96
0,59.016
0,59.06
0,59.1
0,59.14
0,59.184
0,59.244
0,59.296
0,59.348
0,59.4
0,59.448
0,59.496
0,59.548
0,59.596
0,59.64
0,59.688
0,59.752
0,59.792
0,59.84
0,59.896
0,59.94
0,60.004
0,60.044
0,60.096
0,60.14
0,60.2
0,60.264
0,60.312
0,60.352
0,60.388
0,60.448
0,60.5
0,60.536
0,60.596
0,60.644
0,60.692
0,60.748
0,60.788
0,60.84
0,60.892
0,60.936
0,60.988
0,61.048
0,61.092
0,61.14
0,61.192
0,61.248
0,61.292
0,61.344
0,61.396
0,61.444
0,61.496
0,61.54
0,61.592
0,61.64
0,61.688
0,61.748
0,61.796
0,61.856
0,61.888
0,61.952
0,61.996
0,62.048
0,62.096
0,62.136
0,62.192
0,62.24
0,62.292
0,62.344
0,62.4
0,62.46
0,62.488
0,62.544
0,62.608
0,62.636
0,62.684
0,62.744
0,62.796
0,62.844
0,62.892
0,62.944
0,63
0,63.052
0,63.096
0,63.136
0,63.192
0,63.264
0,63.312
0,63.356
0,63.412
0,63.464
0,63.492
0,63.544
0,63.588
0,63.648
0,63.704
0,63.748
0,63.788
0,63.844
0,63.888
0,63.944
0,64
0,64.06
0,64.104
0,64.16
0,64.188
0,64.248
0,64.292
0,64.344
0,64.396
0,64.44
0,64.488
0,64.552
0,64.596
0,64.64
0,64.692
0,64.74
0,64.796
0,64.844
0,64.888
0,64.944
0,64.996
0,65.052
0,65.084
0,65.14
0,65.188
0,65.244
0,65.292
0,65.344
0,65.384
0,65.448
0,65.496
0,65.536
0,65.592
0,65.652
0,65.7
