0,218.908
0,218.972
0,219.02
0,219.076
0,219.124
0,219.172
0,219.216
0,219.272
0,219.328
0,219.38
0,219.428
0,219.468
0,219.528
0,219.576
0,219.624
0,219.68
0,219.736
0,219.78
0,219.824
0,219.88
0,219.936
0,219.976
0,220.024
0,220.076
0,220.124
0,220.176
0,220.224
0,220.272
0,220.328
0,220.372
0,220.42
0,220.484
0,220.524
0,220.572
0,220.628
0,220.676
0,220.728
0,220.768
0,220.828
0,220.88
0,220.932
0,220.968
0,221.008
0,221.072
0,221.132
0,221.18
0,221.228
0,221.272
0,221.32
0,221.384
0,221.428
0,221.476
0,221.528
0,221.576
0,221.636
0,221.684
0,221.732
0,221.768
0,221.824
0,221.876
0,221.928
0,221.976
0,222.028
0,222.076
0,222.132
0,222.172
0,222.228
0,222.276
0,222.32
0,222.372
0,222.428
0,222.472
0,222.532
0,222.58
0,222.628
0,222.68
0,222.724
0,222.772
0,222.816
0,222.868
0,222.928
0,222.98
0,223.028
0,223.072
0,223.136
0,223.184
0,223.224
0,223.284
0,223.324
0,223.38
0,223.424
0,223.472
0,223.528
0,223.576
0,223.624
0,223.676
0,223.728
0,223.776
0,223.832
0,223.884
0,223.932
0,223.972
0,224.028
0,224.072
0,224.124
0,224.176
0,224.22
0,224.284
0,224.324
0,224.372
0,224.428
0,224.48
0,224.524
0,224.576
0,224.632
0,224.676
0,224.724
0,224.764
0,224.824
0,224.876
0,224.92
0,224.956
0,225.024
0,225.068
0,225.128
0,225.176
0,225.232
0,225.284
0,225.328
0,225.376
0,225.424
0,225.484
0,225.524
0,225.572
0,225.64
0,225.684
0,225.732
0,225.776
0,225.828
0,225.868
0,225.928
0,225.98
0,226.028
0,226.076
0,226.128
0,226.172
0,226.236
0,226.284
0,226.34
0,226.38
0,226.424
0,226.48
0,226.524
0,226.576
0,226.628
0,226.68
0,226.724
0,226.78
0,226.824
0,226.868
0,226.924
0,226.972
0,227.02
0,227.076
0,227.128
0,227.168
0,227.22
0,227.28
0,227.324
0,227.376
0,227.424
0,227.472
0,227.528
0,227.576
0,227.624
0,227.668
0,227.724
0,227.772
0,227.836
0,227.876
0,227.928
0,227.976
0,228.028
0,228.08
0,228.12
0,228.18
0,228.232
0,228.272
0,228.336
0,228.38
0,228.428
0,228.476
0,228.528
0,228.58
0,228.628
0,228.676
0,228.732
0,228.776
0,228.824
0,228.876
0,228.928
0,228.976
0,229.032
0,229.072
0,229.132
0,229.156
0,229.224
0,229.272
0,229.328
0,229.376
0,229.428
0,229.476
0,229.532
0,229.576
0,229.624
0,229.672
0,229.728
