0,47.184
0,47.232
0,47.284
0,47.328
0,47.376
0,47.428
0,47.48
0,47.524
0,47.576
0,47.624
0,47.672
0,47.724
0,47.776
0,47.824
0,47.88
0,47.928
0,47.976
0,48.024
0,48.076
0,48.128
0,48.176
0,48.224
0,48.276
0,48.324
0,48.392
0,48.436
0,48.476
0,48.528
0,48.584
0,48.628
0,48.68
0,48.724
0,48.78
0,48.82
0,48.876
0,48.924
0,48.98
0,49.028
0,49.08
0,49.128
0,49.176
0,49.228
0,49.276
0,49.324
0,49.38
0,49.428
0,49.488
0,49.532
0,49.576
0,49.624
0,49.684
0,49.736
0,49.78
0,49.836
0,49.876
0,49.924
0,49.98
0,50.028
0,50.08
0,50.128
0,50.176
0,50.232
0,50.28
0,50.328
0,50.376
0,50.44
0,50.484
0,50.524
0,50.584
0,50.628
0,50.68
0,50.732
0,50.78
0,50.832
0,50.88
0,50.928
0,50.98
0,51.028
0,51.08
0,51.132
0,51.184
0,51.224
0,51.28
0,51.344
0,51.392
0,51.436
0,51.48
0,51.532
0,51.584
0,51.624
0,51.684
0,51.72
0,51.78
0,51.824
0,51.884
0,51.932
0,51.98
0,52.028
0,52.076
0,52.124
0,52.184
0,52.228
0,52.276
0,52.324
0,52.384
0,52.42
0,52.472
0,52.524
0,52.576
0,52.624
0,52.68
0,52.728
0,52.776
0,52.828
0,52.876
0,52.932
0,52.98
0,53.036
0,53.076
0,53.124
0,53.18
0,53.228
0,53.28
0,53.332
0,53.376
0,53.428
0,53.476
0,53.524
0,53.584
0,53.628
0,53.672
0,53.732
0,53.784
0,53.832
0,53.88
0,53.924
0,53.988
0,54.028
0,54.088
0,54.128
0,54.176
0,54.224
0,54.276
0,54.328
0,54.38
0,54.432
0,54.484
0,54.532
0,54.584
0,54.62
0,54.676
0,54.716
0,54.78
0,54.828
0,54.884
0,54.924
0,54.984
0,55.02
0,55.1
0,55.156
0,55.184
0,55.22
0,55.288
0,55.332
0,55.384
0,55.428
0,55.488
0,55.516
0,55.576
0,55.628
0,55.672
0,55.724
0,55.776
0,55.848
0,55.896
0,55.948
0,55.98
0,56.036
0,56.08
0,56.128
0,56.188
0,56.232
0,56.276
0,56.336
0,56.38
0,56.424
0,56.484
0,56.528
0,56.58
0,56.636
0,56.7
0,56.764
0,56.812
0,56.824
0,56.88
0,56.936
0,56.984
0,57.032
0,57.08
0,57.128
0,57.172
0,57.236
0,57.28
0,57.328
0,57.38
0,57.424
0,57.484
0,57.536
0,57.588
0,57.64
0,57.68
0,57.728
0,57.776
0,57.836
0,57.872
0,57.928
0,57.976
0,58.024
0,58.088
0,58.132
0,58.184
0,58.228
0,58.276
0,58.328
0,58.38
0,58.436
0,58.484
0,58.528
0,58.576
0,58.624
0,58.676
0,58.732
0,58.78
0,58.812
0,58.88
0,58.924
0,58.98
0,59.032
0,59.072
0,59.128
0,59.176
0,59.224
0,59.28
0,59.332
0,59.376
0,59.432
0,59.476
0,59.524
0,59.584
0,59.632
0,59.676
0,59.732
0,59.78
0,59.836
0,59.884
0,59.928
0,59.98
0,60.028
0,60.084
0,60.128
0,60.188
0,60.236
0,60.28
0,60.332
0,60.364
0,60.428
0,60.472
0,60.52
0,60.576
0,60.632
0,60.664
0,60.736
0,60.776
0,60.824
0,60.884
0,60.936
0,60.976
0,61.02
0,61.08
0,61.128
0,61.196
0,61.248
0,61.28
0,61.328
0,61.384
0,61.432
0,61.484
0,61.524
0,61.572
0,61.628
0,61.676
0,61.72
0,61.784
0,61.84
0,61.9
0,61.944
0,61.98
0,62.024
0,62.088
0,62.128
0,62.18
0,62.228
0,62.28
0,62.344
0,62.384
0,62.444
0,62.492
0,62.532
0,62.58
0,62.632
0,62.68
0,62.732
0,62.776
0,62.824
0,62.876
0,62.94
0,62.988
0,63.032
0,63.08
0,63.132
0,63.18
0,63.228
0,63.276
0,63.332
0,63.396
0,63.452
0,63.488
0,63.532
0,63.576
0,63.628
0,63.684
0,63.732
0,63.78
0,63.848
0,63.88
0,63.936
0,63.984
0,64.04
0,64.076
0,64.124
0,64.176
0,64.232
0,64.276
0,64.324
0,64.388
0,64.428
0,64.476
0,64.532
0,64.576
0,64.628
0,64.68
0,64.732
0,64.788
0,64.832
0,64.88
0,64.924
0,64.976
0,65.028
0,65.072
0,65.128
0,65.168
0,65.224
0,65.28
0,65.328
0,65.388
0,65.432
0,65.48
0,65.536
0,65.592
0,65.652
0,65.708
0,65.76
0,65.788
0,65.832
0,65.872
0,65.928
0,65.984
0,66.032
0,66.08
0,66.132
0,66.172
0,66.228
0,66.276
0,66.332
0,66.376
0,66.42
0,66.48
0,66.536
0,66.584
0,66.62
0,66.672
0,66.728
0,66.776
0,66.824
0,66.876
0,66.928
0,66.984
0,67.032
0,67.08
0,67.128
0,67.172
0,67.224
0,67.28
0,67.328
0,67.38
0,67.428
0,67.488
0,67.528
0,67.568
0,67.62
0,67.688
0,67.712
0,67.776
0,67.836
0,67.896
0,67.956
0,68.008
0,68.028
0,68.08
0,68.128
0,68.176
0,68.228
0,68.272
0,68.332
0,68.384
0,68.428
0,68.476
0,68.524
