0,213.096
0,213.152
0,213.204
0,213.252
0,213.296
0,213.344
0,213.396
0,213.444
0,213.496
0,213.544
0,213.6
0,213.652
0,213.696
0,213.748
0,213.8
0,213.848
0,213.896
0,213.944
0,214
0,214.052
0,214.1
0,214.148
0,214.196
0,214.248
0,214.296
0,214.348
0,214.396
0,214.448
0,214.496
0,214.544
0,214.592
0,214.644
0,214.696
0,214.748
0,214.796
0,214.856
0,214.908
0,214.948
0,214.996
0,215.048
0,215.104
0,215.148
0,215.204
0,215.248
0,215.3
0,215.348
0,215.4
0,215.444
0,215.5
0,215.548
0,215.596
0,215.648
0,215.7
0,215.748
0,215.812
0,215.856
0,215.9
0,215.952
0,216.004
0,216.056
0,216.1
0,216.144
0,216.204
0,216.256
0,216.304
0,216.352
0,216.404
0,216.452
0,216.508
0,216.532
0,216.604
0,216.656
0,216.7
0,216.748
0,216.804
0,216.856
0,216.9
0,216.948
0,217.012
0,217.06
0,217.104
0,217.148
0,217.196
0,217.244
0,217.304
0,217.348
0,217.4
0,217.448
0,217.504
0,217.556
0,217.6
0,217.644
0,217.708
0,217.752
0,217.808
0,217.856
0,217.904
0,217.948
0,218
0,218.04
0,218.096
0,218.144
0,218.208
0,218.252
0,218.308
0,218.356
0,218.404
0,218.452
0,218.504
0,218.544
0,218.6
0,218.632
0,218.704
0,218.752
0,218.816
0,218.86
0,218.892
0,218.948
0,218.996
0,219.028
0,219.1
0,219.148
0,219.2
0,219.248
0,219.304
0,219.348
0,219.404
0,219.448
0,219.508
0,219.54
0,219.624
0,219.652
0,219.7
0,219.748
0,219.796
0,219.848
0,219.9
0,219.948
0,220.004
0,220.036
0,220.092
0,220.148
0,220.212
0,220.256
0,220.3
0,220.352
0,220.404
0,220.448
0,220.508
0,220.552
0,220.596
0,220.652
0,220.704
0,220.748
0,220.796
0,220.848
0,220.9
0,220.944
0,221
0,221.048
0,221.124
0,221.164
0,221.2
0,221.248
0,221.296
0,221.348
0,221.4
0,221.44
0,221.5
0,221.56
0,221.604
0,221.648
0,221.7
0,221.74
0,221.796
0,221.856
0,221.9
0,221.948
0,221.996
0,222.044
0,222.108
0,222.156
0,222.192
0,222.252
0,222.296
0,222.352
0,222.404
0,222.456
0,222.5
0,222.548
0,222.6
0,222.648
0,222.696
0,222.748
0,222.8
0,222.852
0,222.9
0,222.956
0,223.008
0,223.044
0,223.1
0,223.156
0,223.196
0,223.252
0,223.304
0,223.344
0,223.408
0,223.448
0,223.5
0,223.544
0,223.6
0,223.66
0,223.708
0,223.756
0,223.804
0,223.852
0,223.9
0,223.948
0,224.004
0,224.052
0,224.1
0,224.152
0,224.2
0,224.248
0,224.304
0,224.348
0,224.404
0,224.448
0,224.5
0,224.548
0,224.604
0,224.648
0,224.7
0,224.748
0,224.8
0,224.844
0,224.896
0,224.948
0,225
0,225.048
0,225.112
0,225.156
0,225.2
0,225.248
0,225.308
0,225.36
0,225.4
0,225.448
0,225.5
0,225.544
0,225.604
0,225.652
0,225.7
0,225.744
0,225.796
0,225.856
0,225.908
0,225.948
0,225.996
0,226.048
0,226.104
0,226.152
0,226.22
0,226.272
0,226.32
0,226.356
0,226.4
0,226.448
0,226.504
0,226.548
0,226.6
0,226.648
0,226.708
0,226.752
0,226.804
0,226.848
0,226.9
0,226.948
0,227.004
0,227.048
0,227.1
0,227.128
0,227.204
0,227.244
0,227.296
0,227.356
0,227.4
0,227.456
0,227.496
0,227.552
0,227.596
0,227.652
0,227.712
0,227.744
0,227.804
0,227.856
0,227.896
0,227.956
0,227.996
0,228.052
0,228.1
0,228.148
0,228.212
0,228.252
0,228.308
0,228.356
0,228.404
0,228.448
0,228.5
0,228.556
0,228.608
0,228.648
0,228.7
0,228.752
0,228.804
0,228.844
0,228.896
0,228.944
0,229.004
0,229.056
0,229.104
0,229.148
0,229.204
0,229.256
0,229.304
0,229.348
0,229.4
0,229.436
0,229.5
0,229.552
0,229.6
0,229.648
0,229.692
0,229.748
0,229.796
0,229.848
0,229.9
0,229.944
0,229.996
0,230.052
0,230.1
0,230.148
0,230.204
0,230.248
0,230.28
0,230.352
0,230.408
0,230.452
0,230.5
0,230.548
0,230.608
0,230.648
0,230.696
0,230.748
0,230.8
0,230.844
0,230.904
0,230.952
0,231.004
0,231.044
0,231.1
0,231.148
0,231.2
0,231.244
0,231.296
0,231.34
0,231.4
0,231.452
0,231.516
0,231.56
0,231.616
0,231.64
0,231.708
0,231.744
0,231.808
0,231.856
0,231.904
0,231.956
0,232.004
0,232.052
0,232.08
0,232.152
0,232.204
0,232.244
0,232.296
0,232.348
0,232.404
0,232.468
0,232.5
0,232.556
0,232.608
0,232.656
0,232.708
0,232.74
0,232.8
0,232.848
0,232.9
0,232.948
0,233.004
0,233.056
0,233.1
0,233.148
0,233.196
0,233.248
0,233.308
0,233.348
0,233.408
0,233.456
0,233.512
0,233.548
0,233.596
0,233.628
0,233.696
0,233.744
0,233.8
0,233.848
0,233.9
0,233.952
0,234
0,234.024
0,234.1
0,234.156
0,234.196
0,234.248
0,234.3
0,234.356
0,234.404
0,234.444
0,234.5
0,234.556
0,234.6
0,234.652
0,234.7
0,234.744
0,234.796
0,234.856
0,234.904
0,234.944
0,235
0,235.044
0,235.112
0,235.16
0,235.2
0,235.256
0,235.3
0,235.332
0,235.396
0,235.452
0,235.496
0,235.548
0,235.608
0,235.644
0,235.712
0,235.748
0,235.796
0,235.848
0,235.9
0,235.956
0,236
0,236.04
0,236.112
0,236.152
0,236.208
0,236.248
0,236.296
0,236.344
0,236.4
0,236.452
0,236.504
0,236.552
0,236.608
0,236.66
0,236.7
0,236.748
0,236.796
0,236.848
0,236.896
0,236.948
0,237.004
0,237.048
0,237.104
0,237.152
0,237.196
0,237.24
0,237.304
0,237.348
0,237.4
0,237.456
0,237.504
0,237.548
0,237.596
0,237.652
0,237.7
0,237.756
0,237.808
0,237.848
0,237.896
0,237.948
0,238
0,238.052
0,238.096
0,238.148
0,238.196
0,238.256
0,238.292
0,238.344
0,238.404
0,238.448
0,238.496
0,238.552
0,238.6
0,238.656
0,238.716
0,238.76
0,238.8
0,238.856
0,238.904
0,238.948
0,238.996
0,239.048
0,239.108
0,239.148
0,239.204
0,239.248
0,239.296
0,239.34
0,239.4
0,239.448
0,239.484
0,239.548
0,239.604
0,239.64
0,239.704
0,239.744
0,239.8
0,239.844
0,239.904
0,239.952
0,239.996
0,240.048
0,240.1
0,240.148
0,240.204
0,240.248
0,240.304
0,240.352
0,240.4
0,240.448
0,240.504
0,240.552
0,240.6
0,240.648
0,240.696
0,240.756
0,240.804
0,240.856
0,240.9
0,240.944
0,241
0,241.048
0,241.104
0,241.152
0,241.2
0,241.248
0,241.308
0,241.352
0,241.376
0,241.452
0,241.504
0,241.548
0,241.6
0,241.656
0,241.7
0,241.74
0,241.796
0,241.856
0,241.9
0,241.948
0,241.996
0,242.044
0,242.104
0,242.152
0,242.208
0,242.228
0,242.3
0,242.352
0,242.396
0,242.448
0,242.496
0,242.556
0,242.608
0,242.652
0,242.692
0,242.74
0,242.804
0,242.828
0,242.904
0,242.948
0,243.004
0,243.056
0,243.108
0,243.148
0,243.204
0,243.248
0,243.296
0,243.344
0,243.404
0,243.44
0,243.488
0,243.552
0,243.604
0,243.644
0,243.704
0,243.744
0,243.808
0,243.852
0,243.9
0,243.944
0,244
0,244.048
0,244.1
0,244.144
0,244.208
0,244.252
0,244.304
0,244.352
0,244.396
0,244.448
0,244.504
0,244.552
0,244.6
0,244.652
0,244.708
0,244.756
0,244.804
0,244.852
0,244.896
0,244.952
0,245.012
0,245.044
0,245.092
0,245.132
0,245.18
0,245.244
0,245.3
0,245.352
0,245.4
0,245.448
0,245.504
0,245.552
0,245.596
0,245.644
0,245.7
0,245.752
0,245.804
0,245.852
0,245.904
0,245.948
0,245.996
0,246.044
0,246.1
0,246.144
0,246.2
0,246.244
0,246.3
0,246.344
0,246.404
0,246.448
0,246.512
0,246.524
0,246.596
0,246.644
0,246.7
0,246.748
0,246.792
0,246.852
0,246.9
0,246.956
0,247.004
0,247.052
0,247.096
0,247.148
0,247.204
0,247.244
0,247.296
0,247.344
0,247.4
0,247.444
0,247.5
0,247.56
0,247.604
0,247.648
0,247.696
0,247.752
0,247.804
0,247.852
0,247.908
0,247.944
0,248
0,248.048
0,248.104
0,248.148
0,248.192
0,248.252
0,248.3
0,248.356
0,248.404
0,248.444
0,248.5
0,248.548
0,248.604
0,248.66
0,248.692
0,248.744
0,248.8
0,248.848
0,248.892
0,248.952
0,249.008
0,249.052
0,249.096
0,249.152
0,249.208
0,249.248
0,249.3
0,249.352
0,249.4
0,249.452
0,249.504
0,249.544
0,249.592
0,249.644
0,249.7
0,249.756
0,249.796
0,249.848
0,249.9
0,249.96
0,250
0,250.052
0,250.096
0,250.152
0,250.192
0,250.244
0,250.296
0,250.348
0,250.396
0,250.448
0,250.492
0,250.532
0,250.596
0,250.66
0,250.704
0,250.752
0,250.792
0,250.852
0,250.904
0,250.952
0,251
0,251.048
0,251.1
0,251.148
0,251.2
0,251.244
0,251.3
0,251.344
0,251.404
0,251.448
0,251.504
0,251.54
0,251.6
0,251.644
0,251.712
0,251.756
0,251.8
0,251.852
0,251.9
0,251.94
0,252.008
0,252.048
0,252.1
0,252.156
0,252.236
0,252.284
0,252.292
0,252.344
0,252.428
0,252.504
0,252.588
0,252.668
0,252.744
0,252.824
0,252.888
0,252.96
0,253.032
0,253.108
0,253.184
1,253.252
1,253.34
1,253.432
1,253.516
2,253.588
2,253.648
3,253.728
3,253.816
3,253.892
3,253.972
4,254.056
4,254.152
4,254.244
4,254.316
4,254.376
4,254.456
4,254.544
4,254.644
4,254.752
4,254.812
4,254.884
4,254.98
4,255.048
4,255.12
5,255.22
6,255.32
6,255.404
6,255.496
6,255.568
6,255.656
6,255.724
6,255.804
6,255.876
6,255.98
6,256.06
6,256.148
6,256.224
6,256.32
6,256.404
6,256.508
6,256.596
6,256.66
6,256.74
6,256.836
6,256.92
6,256.996
6,257.072
6,257.164
6,257.252
6,257.256
6,257.308
6,257.356
6,257.416
6,257.516
6,257.588
6,257.68
6,257.772
6,257.872
6,257.952
6,258.036
6,258.12
6,258.224
6,258.312
6,258.396
6,258.496
6,258.572
6,258.608
6,258.664
6,258.692
6,258.748
6,258.836
6,258.952
6,259.048
6,259.144
6,259.26
7,259.356
7,259.452
7,259.544
7,259.64
7,259.732
7,259.812
7,259.892
7,259.976
7,260.064
7,260.168
8,260.244
8,260.316
8,260.404
8,260.504
8,260.556
8,260.636
8,260.716
8,260.788
8,260.84
8,260.924
8,261.008
8,261.084
8,261.144
8,261.228
8,261.324
8,261.42
8,261.5
8,261.556
8,261.62
8,261.7
8,261.78
8,261.872
8,261.944
8,262.028
8,262.112
8,262.22
8,262.292
8,262.372
8,262.46
8,262.556
8,262.66
8,262.752
8,262.86
8,262.94
8,263.032
9,263.14
9,263.232
9,263.34
9,263.408
9,263.496
9,263.604
9,263.692
9,263.784
9,263.88
9,263.972
9,264.048
9,264.132
